DeVine_etal_200.txt,0.0,0.3228087653971817,0.0,0.2562634389854768,0.0,0.39106560501896365
claims_cuis_hs_300.txt,0.0,0.13565197343244778,0.0,0.3908053931659701,0.3126594504692838,0.2960819109658652
stanford_cuis_svd_300.txt,0.0,0.2911934359350906,0.0,0.5041515222606461,0.2904162941589258,0.7088098029266477
cui2vec_pretrained.csv,0.0,0.765629813286127,0.0,0.42732767158217044,0.8385465274895063,0.4136688405474253
