DeVine_etal_200.txt,0.034879782435457314,0.0,0.0,0.5999971016254682,0.42943679534273194,0.3808672176413748,0.38781913440120247,0.41125424319477005,0.0,0.7257166057353175,0.21216852222463867,0.05228654033924595,0.5160228954054945,0.0,0.03855350483043954,0.0,0.10520118226848084,0.6625455615280401,0.6170542472174374,0.10230777750066976,0.6801701337674521,0.2810743404740451,0.6531032377432866,0.1315048100787124,0.17203218590135383,0.33781835078331635,0.123151194370365,0.5726368037646528,0.26303908613185156,0.20266901565204498,0.18742167280672464,0.6520149886742317,0.5658940330501655,0.9227157953980991,0.0,0.0,0.24215667572769897,0.8088873959059659,0.14491906042151773,0.06981505395220462,0.45005339641020836,0.0,0.25770774659715606,0.0,0.3363374700493728,0.1558414648256353,0.07955248623406413,0.26644448593852577,0.23975591435695695,0.040258598968233375,0.056886474972086445,0.30738624385210067,0.4906125970547383,0.09016292962896959,0.4718806893987802,0.0,0.406942523458848,0.0,0.0,0.3086621473222922,0.24666377901694497,0.13074906873721018,0.608646595410595,0.4648501384066758,0.6880591496330898,0.754901946098743,0.800335878441081,0.03999695303688591,0.9197207891481876,1.0,0.2918104499436024,0.22543711821628917,0.8945782525685221,0.16749526814356316,0.11892542941086717,0.0,0.5681194579455978,0.795163550168696,0.0,0.47284919373849615,0.0,0.27430842290741564,0.10373521182911835,0.0,0.24722386518830602,0.7358293348348469,0.4469818178887246,0.15131164434798441,0.20999888750058254,0.5268070934043804,0.12123215364862638,0.027915669265958894,0.49818925746641285,0.3228087653971817,0.09440721555075218,0.24630238874073,0.7532844011034932,0.0,0.6692141095655068,0.520100285488557,0.7095272044910244,0.02162219454733206,0.12968510930130267,0.2818022898641424,0.4377076982722142,0.10858154038355668,0.07311683844390995,0.028613797042129047,0.0,0.10586209277589276,0.37459068030764914,0.06372882143962796,0.149417507472246,0.08182695156595134,0.11350423820077388,0.24171079569360088,0.0,0.14570529425586035,0.0,0.5957175316388811,0.26884421213216764,0.36373801323387833,0.1597175302590132,0.5597582775143769,0.04649947496628075,0.5092420051062796,0.18876131313756417,0.0,0.0212251572899084,0.525608466994931,0.13507124724898334,0.10634598155237565,0.023681251544640066,0.2179213346072743,0.0991430980118107,0.17851078072330287,0.03994636245473818,0.4132910135190799,0.1362577560810253,0.4910175803502787,0.3608062756200159,0.33874612359608486,0.43067655807339306,0.5063527331868833,0.372790005955893,0.4226499675191319,0.43067655807339306,0.2804345709869733,0.26270699566763905,0.1677645214465048,0.0,0.3809185819040505,0.555023666568742,0.5320451537918172,0.2854088526599606,0.5382108966176741,0.1996555056140643,0.5633038287472047,0.21099613964701328,0.15675638503246678,0.34056062288791317,0.46770912778572143,0.4464274663847687,0.35486015284813055,0.8950851486644164,0.7392155773510536,0.0550748450015959,0.017307560563618558,0.0,0.0941363938381391,0.057784773378024755,0.7841859720244968,0.0,0.15570595894131187,0.045994775239034155,0.14373660847090777,0.14383765336798757,0.04728808888341844,0.22819089445061397,0.1955479567987467,0.17554968592181194,0.22497062422124253,0.0,0.21975311540954293,0.775646437346575,0.5413785754590834,0.8637291439656742,0.8915860139522431,0.12468720857320596,0.19810032300243413,0.7473918663593896,0.26573130331592376,0.2113334575234678,0.03861623877555839,0.3050092113708456,0.031608833344571395,0.0,0.06446424885993349,0.3711253654728533,0.32097939710179135,0.0,0.3502893049863382,0.24630238874073,0.0,0.6904780073385287,0.374296752708636,0.36580216358129036,0.14103211362749815,0.017873886832703807,0.10109514312859989,0.1750364355427263,0.039883402072727996,0.017578076571542197,0.08009654062713532,0.050956755135400496,0.0,0.09016292962896959,0.19367774060097753,0.10017647012749269,0.6983304078725419,0.689059405819363,0.2031470538570058,0.223498208780223,0.09996521541445853,0.4908700252322966,0.73609194367584,0.11128875627421732,0.3994702370844717,0.23463936301137822,0.0,0.05853129656898177,0.29435738673279493,0.3072495038173196,0.257833762831596,0.6787622294601761,0.16697307072018178,0.9635979504582425,0.40532176867196473,0.0393473737447332,0.27557378463484644,0.01819245218639722,0.4278577392144263,0.2733155058853584,0.22548969924083295,0.06871908322857272,0.0,0.33416977101425205,0.47688849201160305,0.33607631897839385,0.9519131041978829,0.18044480084074166,0.9999999999999999,0.1834260701144703,0.7023419128007655,0.6399556738746973,0.5098354681397089,0.027785635271073784,0.2926438223126885,0.22912924563156872,0.715158436130044,0.41653394258616777,0.2529427027676571,0.2529427027676571,0.03447057706735283,0.2803668337253267,0.0212251572899084,0.40091928342480865,0.31691664122656543,0.12960578825559937,0.3882769098866127,0.04498122359847828,0.3162656034505288,0.821657707773096,0.07575800518568691,0.0,0.2264905064327105,0.06826965713664054,0.11450213212961645,0.0,0.1741175937633457,0.07621795693974838,0.0,0.7095272044910244,0.17052676453889676,0.0,0.304689460524475,0.0388421008959801,0.2508377339203497,0.07667481399289292,0.14466909870852285,0.0,0.02564381097917471,0.33205462271625136,0.0,0.12577922626761895,0.14678687637874557,0.0,0.17801520504174909,0.0,0.27487633291429087,0.42969771421520553,0.0,0.0,0.15517523070174893,0.0,0.0,0.1130838947093623,0.1496666282263896,0.02572095664576762,0.16764643795661802,0.5611179651523214,0.0432359343379548,0.1470195475639876,0.14051738385923887,0.18262080903679698,0.34129250773947906,0.05315252046346182,0.22427424691069053,0.7178871877728744,0.2213586403558273,0.0,0.15678773503272117,0.9189136451763573,0.6231128544854497,0.0,0.06886690743551852,0.036383821941977264,0.7310179170922294,0.7825403919455388,0.06894115413470565,0.27051775399764616,0.15622486358258483,0.0,0.3458842174615309,0.029532089691871703,0.12355563267511126,0.16849022066549804,0.6962351860825979,0.27023310299456843,0.2593549267093865,0.12475668005977238,0.8865663445029853,0.10858087310103355,0.42307784472785154,0.7081860075808957,0.5383002266871866,0.08884412682953627,0.12810398238639326,0.5878244489198177,0.024365463700693046,0.0752612334616403,0.12078958397584358,0.3063714679515626,0.026044468527002908,0.6867646514533718,0.29371175061498117,0.07206971374194808,0.28226975552201816,0.0,0.06599888514927177,0.0,0.3842297157694853,0.05924524613615036,0.27094336324046303,0.1370811737925503,0.06501330846000891,0.12558840323347842,0.48226749674536873,0.3228087653971817,0.0,0.0,0.9011810391663346,0.30260241349881345,0.4539036202482202,0.8182735326076797,0.1277240296437154,0.5111717875458428,0.09494956281189226,0.7277318350855628,0.056219089761923684,0.0804656091435133,0.13792386698890038,0.0,0.04401835325961604,0.0,0.1693667366694272,0.46999828828312623,0.5390175738721189,0.20351085635132143,0.32454004264108105,0.4965798555252145,0.4103518475573918,0.1585942861506303,0.7593053986538632,0.7706452847729153,0.7593721506658074,0.36949713417211627,0.3893463357850834,0.0,0.7121338047132001,0.686698237905362,0.0,0.6001237529247991,0.628155429313441,0.0,0.0,0.13359023741301432,0.11151108429496279,0.06309744658010244,0.38919600376144015,0.0,0.42118321583034674,0.4418677824987635,0.4306259827588437,0.03262456221878303,0.0,0.0,0.20138422059676908,0.3892338323616363,0.08530417575816363,0.238751640707879,0.3903800499921017,0.13028173860775416,0.10407333008567236,0.3989939049469625,0.06108855436352068,0.042086894840708496,0.08212667153248841,0.12428753147542226,0.11217006019645663,0.0,0.05672365357227525,0.08485350891454295,0.22289096260540642,0.335594088686009,0.12829452114837936,0.032116683544553805,0.11149470326713469,0.24724332424400022,0.05105625351125918,0.08096302406026257,0.41385445886854494,0.2995979891706608,0.21274605355336312,0.5536282042913837,0.38765649604418634,0.21414036452393037,0.09478836436955079,0.2626633251188907,0.0,0.16462638726047854,0.5731475946580852,0.21646308970459205,0.08930562034683723,0.10589430909580326,0.02728880584755265,0.29637564334641403,0.3603869787148795,0.7543571013797651,0.05863577810955072,0.0,0.09525191786746669,0.1281127392540743,0.6201815805633563,0.7895670143714628,0.04971050552378229,0.0732419227731726,0.0,0.21822334503701682,0.47900772704784594,0.0,0.0,0.17459570114433667,0.9125590511736558,0.0,0.11729353933332921,0.546859486543345,0.19015867400917422,0.45860180695267244,0.2338832812758425,0.04395738023645724,0.2563908788727344,0.5945306498188738,0.6581985543950347,0.21446582623752145,0.8670818561839552,0.37453396581424836,0.0,0.2793489106615231,0.029936295704887678,0.27710950319673994,0.1568274230628759,0.13765549174170916,0.03134006003933629,0.3357428172482307,0.63397228690813,0.23501708140400543,0.27306665484518333,0.4873410738455149,0.02625871511627238,0.0,0.06393034439559572,0.018962158324028814,0.7933398130996077,0.7061823789509658,0.11186297217377315,0.0,0.02162219454733206,0.12914643918571975,0.16731372373343292,0.0,0.07503638177476815,0.037210602758860095,0.22848644852532832,0.24630238874073,0.18958120338794054,0.1058208226321823,0.04147224578293317,0.0,0.2612352700932868,0.40900522610993595,0.11366835614840236,0.36475636649548326,0.7097210326260188,0.0,0.05624275935439665,0.505946562114673,0.07428207290250749,0.08457944458724995,0.0,0.0,0.1827447972617441,0.3412827680832449,0.658215274789698,0.7903924198837516,0.24579533143028773,0.44120462170314384,0.0,0.037913537643480114,0.05766131729594942,0.0,0.11293692101550674,0.9127976138102186,0.8793012284026658,0.20355086587716914,0.9737824949839664,0.24070350625924875,0.33625660142668273,0.40134731627161463,0.9251067153586848,0.6354323405535357,0.7415012959551687,0.1638983540600419,0.6725138210280309,0.0,0.40538492571260776,0.5683529100855632,0.138614889492398,0.0,0.08755559701197155,0.1544665790673136,0.4013409349377794,0.09233171726337461,0.0,0.2731051008167188,0.08844405406945567,0.21858973032112963,0.37682362286936083,0.18672776492534798,0.7339906507696575,0.6295866292079674,0.18186513553424707,0.32033247647645857,0.3952879844706184,0.13049851302527468,0.08302123141774435,0.9824219234284576,0.049424244108172366,0.4703652827859579,0.0,0.07847428227110642,0.3881713430957907,0.5624266886178522,0.0,0.7506416640794557,0.2620305632296827,0.46901412330667264,1.0,0.22432252087199606,0.0,0.14526166061095286,0.11997784090875042,0.0,0.08165622030349194,0.1683599600037012,0.2084577161061984,0.0,0.127029863246585,0.033438075019306616,0.2741708125981702,0.34620964322385606,0.09397405747831239,0.21593930631453648,0.0,0.0,0.08177471774917201,0.1416612940071483,0.4432754444390881,0.24630238874073,0.30868476152006546,0.5009318057553364,0.5952191791702769,0.0,0.07428207290250749,0.22412230633940364,0.0,0.26025903962472297,0.0,0.13120507751234178,0.10523679361047929,0.554761500294415,0.6659979376326897,0.0,0.7950516379622262,0.0,0.09777806103163937,0.2654463817490598,0.13914083555846313,0.05325241341153145,0.26171126323459376,0.1400477331294532,0.0,0.037975283568685535,0.0,0.3125833817157314,0.1509484184625495,0.08066317438276664,0.10361915399520984,0.19373061197819127,0.3342557846442238,0.2610852941042034,0.18368676593427744,0.05648147012627732,0.8011498169547702,0.35876235628541564,0.20180689542075955,0.05648147012627732,0.0,0.05105625351125918,0.12167580258456345,0.13765549174170916,0.08685094548235438,0.4917159645089421,0.5726409220239267,0.8328842855290642,0.9259978630731539,0.14057600940756443,0.32467650084917027,0.12325498636300318,0.45422221785600403,0.6256770216905844,0.2685301419237845,0.0,0.21923118566459923,0.13689679923111628,0.07597375654860732,0.07354622001550759,0.9398873048777823,0.5497159032136738,0.03970922406724625,0.0,0.0,0.22915173614567597,0.3124358348374956,0.34143523074904447,0.09520356749631549,0.09860942765014064,0.3979950155265182,0.25004551547876114,0.30705928571121077,0.3573081315028807,0.4914267220720911,0.20150579279312128,0.0,0.109184092246689,0.09331423603627058,0.0,0.0,0.1409265651820712,0.01901697912722637,0.019410723266575666,0.06739564083797003,0.0,0.26205724403313235,0.591398382346051,0.11564937881602873,0.2903225336865072,0.22239211158915595,0.7299880197310773,0.23148470409436395,0.7630544911275373,0.11734521266580332,0.23935829208685716,0.2301866318656354,0.0,0.0,0.38446664193820124,0.11038695264497579,0.2587774761092681,0.4054797619486686,0.42901291656223867,0.0,0.040246705592711506,0.20424960638019762,0.06886690743551852,0.17726945667642408,0.07313643858411603,0.20300283746013859,0.0,0.13753058348500105,0.041872548094460484,0.06806463878789563,0.02515031317924031,0.07198125435289661,0.1860044990235818,0.2559137304410094,0.3281900872805843,0.4539036202482202,0.0,0.0,0.08118985845836516,0.11181283741996623,0.0,0.25496129603435685,0.0801196032724169,0.31327953506367584,0.17267579921480763,0.04001643998972541,0.16470108508013825,0.0,0.0,0.0,0.0,0.16104282508920814,0.504243767080394,0.19101946936792102,0.0909103402526376,0.2562634389854768,0.04214302778527281,0.0,0.0,0.6072809044496911,0.029496890677836472,0.026175882249243814,0.0,0.3026980979791547,0.0,0.190692995842534,0.12843590519189468,0.13029971370876234,0.6116375667410062,0.9826924394363812,0.13338372818713026,0.9275817199096649,0.82479042272148,0.31189061669226303,0.13999886590635863,0.0,0.0,0.0,0.08147013064084073,0.1810592064100063,0.11439684798902731,0.3399285807804191,0.28248430886097536,0.24540218168729996,0.0,0.0,0.3294208313108323,0.2376178075810199,0.2964074102851271,0.2931446543475691,0.05319720123007682,0.7795548213063194,0.03268292400479648,0.026482910385678654,0.0,0.6309297535714575,0.0,0.08035849674662018,0.5917160359955432,0.0,0.029642496691609843,0.48522855511632257,0.0,0.0,0.9615084028849994,0.06258116307550304,0.877020695896739,0.30749910681919873,0.9715567625139566,0.8799917148702893,0.26277509284720785,0.05918161439592817,0.19186754172667161,0.03624066615626817,0.06141307206296767,0.0,0.4851587915229152,0.12334785814928197,0.17454506648280435,0.16365895114908718,0.1835977685094468,0.45900843166503363,0.20386064008289584,0.2750389829553959,0.7504722740482062,0.3917273386056704,0.0,0.0,0.6364391809889587,0.5397595465171783,0.46927872602275644,0.4517239629607783,0.494604267559825,0.0,0.02467573363517597,0.0,0.15540263649645555,0.16030828489561716,0.10904181030225486,0.5018514597028692,0.28108548561449365,0.11976864834615938,0.11992760344063988,0.07563222788297667,0.0,0.369453583111095,0.061961959574464424,0.03048095876366999,0.10942978302988977,0.0,0.0,0.07776635827174029,0.0,0.146164488441041,0.07894868183018718,0.041952292648747454,0.5020642835704382,0.46927872602275644,0.4125317798925535,0.2299591360653283,0.0,0.4917715788042037,0.029327299035175076,0.10538677212908348,0.0,0.1576903589820034,0.13524439444345437,0.017873886832703807,0.2700831149426351,0.1599873156884758,0.0,0.11308050323865018,0.0,0.0,0.0852295655648361,0.227670248696953,0.03707034348077119,0.42877023599638087,0.2958986263127548,0.1648227071957183,0.0481592220840649,0.0332633818656428,0.25771137427597507,0.1940345214481146,0.41076524238325046,0.2770653648984811,0.23121171162561088,0.05386961909066034,0.3472523857164408,0.11852663108116762,0.12858832296848155,0.25191855707643274,0.0,0.15246005817752487,0.0,0.7284221898267452,0.18199123215906882,0.0,0.1908046236156957,0.02836136970135604,0.3795330789793371,0.37044053072241107,0.0,0.9413851967372857,0.6236890287501419,0.7479669434006254,0.09834201620755564,0.6378488837815904,0.0,0.2501441305632438,0.0,0.0431341626063908,0.1154533966237492,0.14358565089097225,1.0,0.2032011332639279,0.0,0.13423648229065194,0.0,0.05818802702576254,0.0,0.0,0.0,0.123151194370365,0.024821460796817612,0.0,0.2644916341476403,0.13771332787166146,0.02412953926269958,0.07274325384724455,0.12198505720489262,0.06751873720894429,0.03927070090309962,0.0,0.6126569950232056,0.07757376477198188,0.404762744029787,0.0,0.0,0.37716345942245294,0.3271668093235144,0.26776704218199066,0.47506294309245234,0.0,0.04164144131029971,0.0,0.36438543079156416,0.10374097460838268,0.14159960663759066,0.4530389658152063,0.039344767162095444,0.28295009093295953,0.0,0.0,0.4499714443219011,0.0,0.49387904556054846,0.18226462125870466,0.3811274671489667,0.04164144131029971,0.46124966091226854,0.272365853165525,0.10860713607593807,0.35971381573949285,0.03123948427730528,0.31436882344987954,0.1760535200931963,0.6778009425359818,0.4707800350779143,0.5142008891898074,0.0,0.0,0.37631745008145673,0.0,0.0,0.0332633818656428,0.0,0.0,0.016941778998402244,0.0,0.025693729453872473,0.06333563998076598,0.0,0.0,0.0,0.03939606769505741,0.49117205121962154,0.10256550811184265,0.0,0.0,0.0,0.02833594694581433,0.05526055843837943,0.23060333776808573,0.0,0.036383821941977264,0.27625219814885116,0.23577172556152504,0.2407041938622211,0.0,0.2174938179698647,0.10284889220895643,0.18454012413912216,0.7372691533596193,0.06926202377219351,0.2,0.35300576356519137,0.18477514951699608,0.15719173475967033,0.2343805663049511,0.0,0.2129289824720711,0.10217991489630956,0.0,0.6886342695939197,0.20801459767650948,0.6432382325021485,0.1786512562910802,0.6881278910253333,0.7057249255441531,0.0,0.17658038699724105,0.2822769168289395,0.257222882836423,0.053821216022769555,0.6735538188695519,0.5383299696603,0.11422190907360737,0.4979675349072124,0.26340218062249177,0.15780981262602486,0.0,0.16446364768156163,0.05195860096970942,0.02162219454733206,0.24781572009143607,0.2867773057976953,0.3523378012942081,0.36617416352774407,0.0,0.8819700152487896,0.9831708717803854,0.2714891150591474,0.28022555769537144,0.787702056960637,0.2603284691826936,0.0,0.024365463700693046,0.056886474972086445,0.07960298426781477,0.0,0.426610066885764,0.34538907052222845,0.2520167441255585,0.097861750266178,0.10332949630181451,0.0,0.0,0.552469872713155,0.4579188685176962,0.29345117237176743,0.07033743784207694,0.0,0.16865645386321812,0.38816161441412883,0.0,0.0,0.09281852983285321,0.027141746315260555,0.09137118296694619,0.0,0.0,0.05109426962963075,0.20201120761228994,0.2895446545381902,0.3228501299685288,0.12048123238415057,0.03523402777043175,0.0,0.060980422317660626,0.2593312460426496,0.5098745500643467,0.028443237486043223,0.20720675838635044,0.6554384422189686,0.027141746315260555,0.18703619457716666,0.805103379879885,0.02670396528731324,0.13293558587100351,0.08188676514414517,0.07513577469080798,0.2870791710837923,0.10043374612815238,0.06257557502123408,0.01819930498917366,0.28461073272116166,0.4601981956151321,0.15910159005655422,0.2681335119292471,0.1480409554829326,0.018559753469476446,0.23681365577604088,0.0,0.0,0.0648340210855386,0.11969954205995577,0.06000129094072508,0.3655437215696201,0.6839041123657078,0.18699363070229755,0.18249340550945298,0.7480242103863601,0.18411191057224888,0.6144474424225314,0.017578076571542197,0.20096794626659417,0.0,0.0,0.0710110070211478,0.017873886832703807,0.034879782435457314,0.1018465962740257,0.14273462541622442,0.1395754683970748,0.0640275712377631,0.2606516107660271,0.30508361205888235,0.3559882865156946,0.7587488833355517,0.38703802570621837,0.3174375008974178,0.2646793267802502,0.0690852865874958,0.2881453183033781,0.42098760717877076,0.23479730107173682,0.037913537643480114,0.03747939317461579,0.16932159344984304,0.9810892437265367,0.9109380866329609,0.04865452677250924,0.7571827677471595,0.5648680103583469,0.70011734734654,0.5653340107573839,0.9285296751441128,0.0,0.9825601087822713,0.08523630307188365,0.9029730318637467,0.0,0.0,0.15249529603050513,0.0,0.21360382497728944,0.8803152028876443,0.07303417492135322,0.4703652827859579,0.35062403499290823,0.2096793597834482,0.49015902898474817,0.7114908345291042,0.19011609334725485,0.0,0.36080569532269985,0.04065600195043964,0.11614587826371037,0.021244875325343894,0.7011640743592352,0.1561583032155051,0.06137179260566057,0.0,0.08685094548235438,0.060622588077670736,0.7589941193123335,0.11458677978687823,0.0,0.08220328695614065,0.033419004650597904,0.06192674560573076,0.0820675456795161,0.08514311764162101,0.05181156354517515,0.388450957160526,0.1638871917890962,0.2244302594406132,0.41126714476682996,0.022955635811839507,0.09016292962896959,0.049354219353482394,0.06821139855526526,0.09478836436955079,0.09813068802830063,0.5874162289436168,0.0,0.6220493771686538,0.17326922217607976,0.09777037322675525,0.32749365831457894,0.045081464814484794,0.26351040634801554,0.08764312578204458,0.030447031399624055,0.0,0.24736722237192918,0.20302173053201011,0.18156939747892692,0.07550032528117404,0.4813097609602009,0.06983922063570804,0.639446862226632,0.024597392073643316,0.12008759297960972,0.07497635902156338,0.2831326912139029,0.0,0.5230759984993177,0.19085150910928372,0.3812824496646846,0.3688146360958007,0.0,0.04209209217764255,0.3822521556927763,0.31727339517072606,0.4051966380216288,0.2363101470805084,0.07353485153445422,0.5756807962491619,0.0,0.4337200850121267,0.09123133943424501,0.1374539285031909,0.17921683954457238,0.02224452811799355,0.09818948501365207,0.3569747390756,0.0,0.09162544430476362,0.0,0.11135903807214007,0.18464474409196208,0.36276815631818193,0.0,0.5484667177945736,0.0,0.28053400436826154,0.1204932852632554,0.9235387605029429,0.7583151352486976,0.2506622948424932,0.7555528967737251,0.6055418719288033,0.44666932764472567,0.08825700422439091,0.787702056960637,0.0,0.25170564026075265,0.6315819865331509,0.5988640022109211,0.1321320735009807,0.44578498205186057,0.0,0.9269611361153394,0.17723928678404774,0.2505160326198282,0.10891813516107514,0.1572398149873928,0.2253434381508274,0.33484935577191766,0.31906689356714973,0.19195872000656014,0.16377337685678137,0.04214302778527281,0.027225028724417153,0.040800497993660825,0.6772946228805329,0.1220783129954644,0.18464474409196208,0.1208113026994942,0.3156484524795145,0.09803928583135704,0.16346798659341544,0.2173539851194689,0.2665583890614262,0.14868882140571715,0.29312800097214753,0.05758752804519196,0.41788137885265597,0.21836722898515099,0.28338093836870454,0.32688225527266895,0.06298321414869573,0.027398124414325566,0.0,0.534733288893601,0.5395295588609097,0.037571278945906283,0.031228328663003502,0.0,0.12939227277286813,0.7365896932159578,0.0,0.08876206897451172,0.02021848014266028,0.20956235186898275,0.2538607038809466,0.14431424821643574,0.06292033474667087,0.1613326912578847,0.12151908168237226,0.16966879511278943,0.14437487026272441,0.2071393022666714,0.16316918041379302,0.051649764523943376,0.13146036270446798,0.0,0.07793729243490764,0.0,0.04453007913767144,0.08428605557054562,0.284353690554772,0.2992633202603071,0.0,0.0,0.6617489108551633,0.0,0.18668809123777677,0.17240458250436866,0.0,0.08376757453738183,0.5246870519828913,0.6158101490954954,0.2830983181209419,0.0810873376424704,0.11446575692368921,0.23800001820189184,0.0,0.11838279295536291,0.04041965911275306,0.22488268074640314,0.0,0.0,0.0481592220840649,0.14538841224675358,0.3370011538355695,0.12617390972696388,0.14380231049133216,0.3960335499813657,0.36519075449036803,0.41606983247316337,0.6251541405692106,0.14525832892798743,0.06945459747435635,0.0,0.0,0.4696429882825539,0.468752134950223,0.4480428872925364,0.48330117016165175,0.8367101688321971,0.7732619262762932,0.9457579274773511,0.23919868907689606,0.05446824630887795,0.5143713652718334,0.045561660986782375,0.0,0.0490338755032858,0.0,0.21210240937361127,0.1289509357448472,0.11720369018304923,0.0,0.358921107596547,0.030023253564245664,0.025502772555058388,0.18684241749984049,0.08056875529450688,0.03909904412261221,0.299443060816743,0.5989270067070798,0.33572560344025887,0.1012177897584979,0.0,0.2754050200635133,0.11113110062310994,0.7210666154253507,0.6922376265702622,0.0684988889276264,0.06575393297476358,0.0,0.24832966079424457,0.0673823618972532,0.22463173704076878,0.5448713727701291,0.3862463031426017,0.3143612885053701,0.2837368274693644,0.38452648953360324,0.43398426833868026,0.054526636075475976,0.3585118782739147,0.2739233152918019,0.38610127443422243,0.272050014635398,0.22566436408463747,0.486260763762412,0.3594619591566204,0.027225028724417153,0.03548920790012776,0.24209822616773563,0.041855674648967015,0.2633981447163461,0.37799639405551716,0.38180172099387216,0.39106560501896365,0.6674330220971639,0.19519002499605084,0.05098396989328562,0.26264953503719357,0.0,0.5210686162282634,0.039667414566743345,0.40738024457198607,0.468258695218985,0.0,0.12980296240199146,0.12957466153708888,0.03155184951131585,0.11606390718584622,0.028443237486043223,0.1158300373800911,0.24001548116013918,0.03268292400479648,0.13359023741301432,0.15130120674940672,0.0,0.1337939670940473,0.22272442248745633,0.32416832772203685
