DeVine_etal_200.txt,0.0,0.3808672176413748,0.38781913440120247,0.26884421213216764,0.36373801323387833,0.1597175302590132,0.5597582775143769,0.04649947496628075,0.08930562034683723,0.11293692101550674,0.07597375654860732,0.07354622001550759,0.3472523857164408,0.11852663108116762,0.12858832296848155,0.02836136970135604,0.0,0.2501441305632438,0.0,0.0431341626063908,0.0,0.05818802702576254,0.0,0.0,0.123151194370365,0.4499714443219011,0.0,0.49387904556054846,0.0,0.2174938179698647,0.24781572009143607,0.2867773057976953,0.3523378012942081,0.36617416352774407,0.07960298426781477,0.388450957160526,0.41126714476682996,0.14380231049133216,0.3960335499813657,0.2754050200635133,0.11113110062310994,0.041855674648967015,0.2633981447163461,0.37799639405551716,0.38180172099387216,0.6674330220971639,0.0,0.5210686162282634
claims_cuis_hs_300.txt,0.07335312372354855,0.4714660791954301,0.575507271373886,0.45526249722026596,0.37152306901917426,0.2592015361433323,0.1775441745242887,0.17732984402568547,0.11337653511919685,0.26473005326130855,0.061144965459408715,0.3281773094790539,0.47418025107908546,0.404108734832482,0.02836136970135604,0.48631180490302434,0.26400337220752257,0.35251408915493193,0.050731037068274566,0.6842850296296746,0.410568304963208,0.4589547951514989,0.09550669086270785,0.25651520246291565,0.25566785157959465,0.5386545174288166,0.2567660870704668,0.3778798715033173,0.41637896774668837,0.5433365719463266,0.29512209298061387,0.34228023615773784,0.2955211752235691,0.5356704049190222,0.22249113457523362,0.247338493160086,0.41288755755977813,0.3166399939699665,0.04110726164692263,0.27774392787447655,0.03359023587457626,0.7968893793647454,0.6221255125996618,0.7006236776310986,0.19298623480417015,0.8002410975937558,0.2718240118219679,0.24268867216089993
stanford_cuis_svd_300.txt,0.07807600999842033,0.4070769882248294,0.17280102409555484,0.3040034861311632,0.46178296581765127,0.0,0.45245385504379676,0.4794156991857599,0.22067833713067952,0.17076767562145148,0.12563603885249888,0.5707914682917442,0.6543793563525899,0.3995000638500379,0.39670265443686925,0.42099418537858485,0.17125948306783992,0.16909579898703528,0.03980479608144656,0.0,0.13905617951077562,0.14685554026185255,0.0,0.08210079624691,0.24630238874073,0.42653956378819236,0.44997274282401867,0.15642056547804387,0.302632190292203,0.30747999798627246,0.3212039693593287,0.64574379259209,0.5020790725514125,0.2319277565878401,0.0,0.720528567979749,0.541044888502634,0.4214705755697091,0.19172762264305185,0.4527127120168753,0.18074889002310002,0.47063769746575,0.38085677656617467,0.4546452753888354,0.43346133283626553,0.4389595961699022,0.14566248229237547,0.43924623917409156
cui2vec_pretrained.csv,0.2532778777010656,0.6018657168599567,0.4345710805528211,0.3631285817746078,0.2728166755897025,0.186867284861085,0.13624180381810735,0.2502773836492454,0.277529542742133,0.4434525000802477,0.24163329544733617,0.6852264106050532,0.07597375654860732,0.6037351946596438,0.2573044883514981,0.45021249144294323,0.22651296310182464,0.03951297505224106,0.041855674648967015,0.6689512414046535,0.08406376813555873,0.15418219899205488,0.16912329493117015,0.17639318442494123,0.2645083754903205,0.4817759823801192,0.32818190381248435,0.31310734245240784,0.7140048274158557,0.6829355384130741,0.6283149801310961,0.7464643621017617,0.8222747515593937,0.7129137927918975,0.2763669350624137,0.7669787495250339,0.740782983329812,0.15194751309721463,0.5091549102876975,0.395775342610052,0.22339644162805658,0.6139716216840492,0.6541328901194658,0.6881477989773676,0.22217156956216916,0.6271134089203521,0.04147224578293317,0.3565842107349301
