DeVine_etal_200.txt,0.43067655807339306,0.43067655807339306,0.19373061197819127,0.3342557846442238,0.2610852941042034,0.35876235628541564,0.0,0.27625219814885116,0.04865452677250924
claims_cuis_hs_300.txt,0.0,0.0,0.0,0.0,0.4290829402945575,0.25010247098113236,0.33391897813123356,0.14660071088762178,0.0
stanford_cuis_svd_300.txt,0.27894294565112987,0.24465054211822604,0.0,0.05847885504273579,0.13130024630407575,0.0,0.0,0.05601843521033356,0.0
cui2vec_pretrained.csv,0.5,0.31546487678572877,0.05200670101006268,0.2969925215924331,0.37966163632358013,0.5793862787219541,0.5885118009241963,0.563967719836871,0.0
cui2vec_scrambled.csv,0.0,0.0,0.0,0.13463785462595168,0.05995170797385067,0.05130633033097092,0.0,0.0,0.0
